Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.990079111358576,3.8055560386593,0.09044644254864286,151.07560275108833
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.123639599530716,3.9300780466039384,-0.02381496356690135,151.8708107536353
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.434517596942616,5.558928448364189,-0.2807747975728483,148.6307584791882
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.990069880497083,3.805557560138738,0.09044646766303845,151.07560275107036
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.613176959851545,3.681566344080819,-0.023500368473240895,151.25669035934158
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.733038174037517,4.114677768381872,-0.10358067250705465,150.44230132499453
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.51252078992453,3.5642575030097916,0.06507086921699598,151.0098044488599
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.690046377476063,3.5170151943091903,-0.02093353308587811,151.76890471109556
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.824285886679503,3.9646939965237142,-0.10663798335312051,150.80923103620373
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.579330048247588,3.4160578272873714,0.09010228620945288,151.24633476122258
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.123630860339292,3.93007781519952,-0.023815028006913413,151.87081075363443
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.434511181273285,5.558924281662147,-0.2807743746674357,148.63075847917878
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.990078905992934,3.8055573392249933,0.09044647996261741,151.07560275108847
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.123621118559015,3.930076777524254,-0.023814858876752543,151.87081075366635
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.4345084601756,5.558924781601199,-0.2807744784141546,148.63075847918356
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.990072541908501,3.8055576283669104,0.09044641905372972,151.07560275107272
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.123630556486027,3.9300770935736793,-0.023814906862687377,151.87081075363292
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.434518889749008,5.558928675639603,-0.28077479472091643,148.63075847919117
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.990064052465021,3.80555446016125,0.09044647655741395,151.07560275108264
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.613180179725987,3.6815644744750045,-0.023500332618852593,151.2566903593432
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.733039710217106,4.114675398851406,-0.10358053933853517,150.44230132499388
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.512524310321352,3.5642544866067642,0.0650708730655847,151.00980444887017
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.690050414736369,3.51701538782483,-0.020933539543950202,151.76890471109775
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.824271403447952,3.964693350523001,-0.10663786716279501,150.8092310362458
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.579332680565283,3.4160573892276966,0.090102316685023,151.2463347612238
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.871725912227841,4.477924913077318,0.005572352070893429,157.2445134970512
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.964829125014446,5.614868609735149,-0.17129248198452032,156.60025587653305
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.859903790761765,4.508659985624541,0.03348318110406061,157.08116264352
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.8717306984738284,4.477923457815946,0.005572382764563532,157.24451349706132
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.964824635744266,5.614866436419943,-0.17129230435126705,156.60025587652424
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.859901072042698,4.5086585292760315,0.033483188570865,157.0811626435244
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.871726272207711,4.477922011216136,0.005572396918440989,157.2445134970536
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.964825854648495,5.614862607229217,-0.17129185997489624,156.6002558765132
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.859910019893999,4.508659977250276,0.03348320369325356,157.0811626435231
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.965268757862097,4.142275038306019,0.00741585028971189,157.33418704731434
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.009213868707832,4.478752016782703,-0.05429753605747114,157.2441642259411
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.964948008924948,4.180507396236612,0.022355738541320183,157.2731037735232
