Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.387091584250078,2.708179047038946,0.06160386282232741,159.19975785418842
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.48104679907908,2.840377466419809,-0.0957676160394416,159.37021528860177
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.448248527629536,3.275261732686409,0.022592736296747035,157.72953448213067
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.453005418553747,3.2571277895513298,0.029320508336487736,157.70267176581262
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.476686876888524,3.336822914290752,0.0014239274819583053,157.82525525231884
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.401745223213336,3.464254797631517,0.021341414144887026,157.14947588015008
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.417419812452914,3.47474708813521,0.017982453176513875,157.19159043793942
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.41190001252022,3.528416883747908,0.02981727326326897,157.18767550793706
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.4017550097753,3.464258557360672,0.021341384104734525,157.14947588016463
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.417410333314152,3.474747375989403,0.01798238986950208,157.19159043794164
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.411897809065309,3.52842050875038,0.029817299060291777,157.1876755079317
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.401748626002648,3.4642543294119683,0.02134141734649504,157.14947588015187
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.417412420739367,3.4747491144979707,0.017982395508550242,157.19159043793957
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.411904267207246,3.528421648830162,0.029817323377456687,157.18767550794047
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.401758682944266,3.4642579076670343,0.021341392362199365,157.1494758801795
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.417415103575928,3.4747476976097293,0.017982402373724563,157.19159043793564
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.411902651535414,3.528421254811622,0.02981715094925883,157.18767550793675
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.499250319707091,3.4411867487699297,0.020759646809413248,157.00465269420118
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.52629964834099,3.494635848986593,0.0028685872548520905,157.08442108002447
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.486230297060716,3.5016949095275898,0.07421389813669578,156.82599125281263
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.154733452921691,4.276753758092472,0.025084128259369207,158.7235067580448
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.16726951189281,4.29607511770661,0.01951116617748919,158.80857970280758
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.166088618457728,4.361611839075873,0.029646039781001787,158.75063614183125
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.901683896945938,2.3042082468305107,0.02837134583567749,162.08617538682782
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.900495183225331,2.2922284770007524,0.0370263392226338,162.11345148925207
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.9253510285134166,2.343832987822904,0.020466108330353016,162.1933610333808
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.025104431857596,5.890644044102061,-0.0053200958135864816,151.12317582951678
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.102845410483484,6.715104296524351,-0.11288353346202142,150.16253484010264
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.941681931898692,5.85695644651806,0.08521494730374021,150.4428315705769
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.025100488296847,5.890645246263758,-0.005320117763743237,151.12317582952699
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.10283032303111,6.715096735816824,-0.112883252901477,150.16253484012987
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.941686581123782,5.8569554487672155,0.08521495157973534,150.44283157057163
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.118136320962488,5.7974299727887395,-0.004179187135917997,150.6478046216085
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.172432262867162,6.323648081187064,-0.07624970425501497,150.13966173511594
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.062533714589483,5.771025511243538,0.07106973085484547,150.211165863886
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.25910155707504,5.488450421561099,-0.0022973247592157665,150.4358696220267
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.285592515377111,5.799796211264824,-0.04991940117830216,150.17524233439957
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.207190044413021,5.475933637945908,0.06806980724311634,150.10025103861028
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.525246297069646,4.548714327999756,0.006039939695248624,152.23342929518788
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.607333891994331,4.912511108716094,-0.06858004261052533,151.6420428138539
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.41822848131023,4.579195182033631,0.2483328983510433,149.89957506964532
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.025111767493902,5.890641088569545,-0.005320078290153668,151.1231758295169
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.102848732467775,6.715107605810122,-0.11288367381700173,150.1625348401175
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.941686692528029,5.856951393012,0.08521491444062691,150.4428315705705
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.025116791378924,5.890644301004042,-0.005320154637390212,151.1231758295319
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.102842025032809,6.71510325633595,-0.1128834829424449,150.16253484009763
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.9416900448173156,5.856954754615027,0.08521494147615905,150.44283157057393
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.11813535318553,5.7974276279427785,-0.004179164569855427,150.64780462159874
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.172422831756908,6.323647610271708,-0.07624968595666184,150.1396617351199
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.062524395467358,5.77102482824209,0.07106977450454027,150.2111658638837
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.259094696201739,5.48844747255782,-0.0022972879636459984,150.43586962203938
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.285579708558185,5.799791565906368,-0.049919343296077806,150.1752423344051
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.207198214530745,5.47593781490627,0.06806978563399997,150.10025103859718
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.525247271958241,4.548713614930207,0.006039937507750731,152.23342929518824
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.607331008726256,4.912508667348473,-0.06858000434078357,151.64204281385452
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.418224657490397,4.579195107073108,0.24833302311177363,149.8995750696425
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.9641781346660245,6.038206347702425,-0.00461462640072616,152.35585529992932
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.09802513888336,7.338946898699739,-0.16271747798508682,150.81769234841664
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.86965571580646,6.008629562569228,0.08634385436170086,151.54766379726507
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,7.9641788266583395,6.038210208512959,-0.004614691082003197,152.35585529992306
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.098027634285623,7.338945699156873,-0.16271739015097936,150.8176923484166
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.869653258135884,6.008634415571391,0.08634386048777215,151.54766379726493
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.053893956078507,5.9247591454645345,-0.003401972426667607,151.891795955597
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.14436563816212,6.744348541654726,-0.10901607196757117,151.0474469882936
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.986768041416864,5.903358069786293,0.07424112009168805,151.33386365112113
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.189022338376416,5.563088369885179,-0.0013364182766480907,151.70938190862879
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.23438524351554,6.040649134232516,-0.07130924204355275,151.25837079751835
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.1251038414861,5.556875149150626,0.07222940375127122,151.25503418911018
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.357560970704903,5.140369207195773,0.0017388823049738556,152.08373412188823
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.434492657480739,5.6476801482790355,-0.08397130488542554,151.3779725537026
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.252801247980342,5.15260398647804,0.12421591983596603,150.96497949726464
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.856459142695836,6.064392547160702,-0.0015633079628739526,154.69019569488927
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.968035461086941,7.0871866623518045,-0.12124820944339058,153.98687087078176
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.820274005896896,6.054779872414667,0.04566753712327106,154.42540681929404
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.8564610898313525,6.064396175121682,-0.001563347526901911,154.6901956948865
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.968038106803556,7.087177972941616,-0.12124786229143615,153.9868708707659
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.8202741046228565,6.054779466583828,0.04566752614992048,154.42540681929398
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.949100817627647,5.924378679000153,-0.0003011645648117761,154.23078840573558
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.013862717109642,6.4414577654797025,-0.0654895080798118,153.97638506818413
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.930059339182346,5.923445683109756,0.03308976830843899,154.10093042440386
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,7.995486883182357,6.0630398992067125,-0.002670710490922404,152.9184716790649
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.01165874644966,6.26274574678601,-0.028435299576143352,152.864669023239
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.983416170697634,6.0434553302894845,0.013518382629124134,152.8997186419227
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.281304194474007,5.551026352435845,-0.0028327709687154872,151.68300264609397
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.349920266040774,6.059374494975124,-0.0771682046641667,151.15336178414216
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.206914343800609,5.534885339684276,0.07599351689057579,151.1822045002103
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.856453761115616,6.064393660948305,-0.0015633132060043683,154.69019569489856
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.968046342190884,7.087197180502838,-0.12124853440267078,153.98687087081296
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.820280023710064,6.054782179023714,0.045667545314614304,154.42540681929347
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.85645041342242,6.064391609692696,-0.0015632613733655835,154.6901956949147
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.968042931012213,7.087179848208665,-0.1212479572779555,153.9868708707592
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.820277014343731,6.054778510859007,0.04566755378192868,154.42540681929145
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.949096019047593,5.924381067910843,-0.0003011859956457037,154.23078840571753
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.013858138524856,6.441477079014771,-0.06549004680685598,153.97638506812888
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.930049083687726,5.923446295607805,0.03308980664166217,154.1009304243727
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.995487201492795,6.063035130093437,-0.002670665622105692,152.9184716790678
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.011659298102908,6.262742196436414,-0.028435196335273215,152.86466902323716
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.983426570164352,6.043460174654715,0.013518426548326638,152.8997186419322
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.281308486659153,5.551029375664543,-0.002832837171687602,151.6830026461021
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.34991912684113,6.059367796289234,-0.07716798068156452,151.15336178416368
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.206911769842169,5.534883784136483,0.07599353886259876,151.18220450021397
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.443290226722828,1.0476112111174831,,114.33987853838038
CAJ-663,forage_dynamic_simdrop,7.651661828700267,2.6957951255736923,,111.34785453849106
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.320817156762609,0.8387809731504188,,114.73542137836151
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.474878748457774,2.193436487233875,,112.85131601233253
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.47488091073158,2.193434331922043,,112.85131601233259
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.559535185626501,2.4775706433614055,,112.11915314755875
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.559535133198345,2.477569846806054,,112.11915314755973
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.559545159221207,2.4775750246961454,,112.11915314755369
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.559542045475727,2.477573223724532,,112.11915314755001
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.589780267338086,2.642098502149887,,111.52807931457737
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.589775888791511,2.6420943793963048,,111.52807931459232
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.589791735186461,2.6421012311394465,,111.52807931459367
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.651655202484639,2.6957987204557727,,111.34785453851129
CAJ-663,forage_dynamic_norms_associative,7.195243890185025,0.8151649045362104,,115.09575769171036
CAJ-663,forage_dynamic_norms_categorical,7.159487339578906,0.7786526650882715,,115.14843377187616
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.21649109145742,3.702958502523384,,110.48565955893554
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.306986307742919,3.391242682646429,,110.97461816977872
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.3069772768100885,3.3912382952598223,,110.97461816978455
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.382399539998367,3.019409000562966,,111.3416892042014
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.458310969123464,2.8796734106198736,,111.47480044474231
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.113246339122074,4.011180863480063,,110.27492309879551
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.113245985088288,4.0111814545914735,,110.27492309879601
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.1132428118084325,4.011183044535106,,110.27492309880212
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.113250094384146,4.011181274427016,,110.27492309879396
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.22482057476582,3.760384131001911,,110.53005186470861
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.113247889132326,4.011183283737409,,110.27492309879591
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.1132577732168,4.011172832139212,,110.27492309881988
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.113241617482408,4.011179616364385,,110.27492309880428
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.113245970817187,4.0111787065351105,,110.27492309879725
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.224828137561361,3.7603852574484504,,110.53005186472157
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.046706806679024,5.023138466260332,,110.8486832176652
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.046718858190499,5.0231274879515935,,110.84868321758185
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.046721362314686,5.02314036530892,,110.84868321760975
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.046723755682114,5.023137594962583,,110.84868321759414
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.155244717041628,4.4903565451644845,,111.2367356440664
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.846056591728139,8.732510589669268,,109.28555525049802
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.84604290023636,8.732509498940141,,109.28555525051532
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.846035659196572,8.732520892236094,,109.28555525057038
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.8460439017366665,8.732502809616406,,109.28555525050669
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.12072083379332,7.259583155851165,,110.33469589161302
CAJ-663,forage_phonologicalstatic,7.325518456454371,1.0023105805512258,0.07728049134019595,113.55782404727668
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.5151290752749995,2.5685169811037922,0.06999105608955557,110.7067164148383
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.483817887851227,2.5055680754494256,0.10546037596994633,110.205479367582
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.670335266133193,2.696548970771043,-0.0687022173079886,111.23489681259689
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.206080849641828,0.7957158226890821,0.07770959011115952,113.945911043281
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.2519537669850775,0.8089236193353054,0.05538231130405301,114.3811129610873
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.243547621110317,0.8345156850994199,0.4111311785279816,113.58744838613536
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.349924240205624,2.0972106935899784,0.07411033545685948,112.13544340481957
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.358142585848189,2.038848216184214,0.12333539611361914,111.50462207961228
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.4970239952495366,2.194419060070305,-0.034847505436348715,112.80575344514627
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.3499242327465995,2.097211802442474,0.07411032626453568,112.13544340481972
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.358151139225194,2.0388503425289364,0.12333536909439058,111.50462207961338
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.497023605375319,2.1944195523902192,-0.03484765731999052,112.80575344514637
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.435696444625062,2.373356062429409,0.07285479474711025,111.42670815215685
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.421430050267341,2.2954162438788446,0.131055589986794,110.49399832071278
