dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2837.979115002122,4.498226638245473,9.120948787400339,-0.22972980713270758
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2856.160660540463,3.893831597064619,8.988810205274863,-0.20273851659926612
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2888.1986765293746,4.7191407327688175,8.678804543535092,-0.04462624192105622
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2866.449433225656,5.642671866740593,8.736123106449128,-0.45278018571972134
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2900.118034919705,4.347520659371967,8.61869905499176,0.011195407732654396
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2871.062332900019,4.729143579651827,8.72589248878108,-0.04770295373816122
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2849.769153698537,5.576359102733975,8.780360242050408,-0.39515531012306926
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2881.8070237084685,4.3393074148047255,8.660039490401273,0.017825284779767272
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2855.809318112584,4.657359483433794,8.839792349715175,-0.04920706166403976
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2843.003849553644,5.153309374322842,8.880732925451774,-0.298806243269319
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2867.316893419221,4.286624364081081,8.760780796390803,0.00862987699994241
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2850.858819248808,4.553926969094003,8.939041641443447,-0.04919725732315547
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2834.9819605074117,5.007486833008129,8.99030221498642,-0.29950082666754685
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2861.407485340084,4.1842685121288445,8.862736966503151,-0.06380493283218057
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2842.917895686385,4.412696681167913,9.067763418020741,-0.05028486039264746
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2828.888541061708,4.794601422465793,9.120850449255585,-0.29516358840318785
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2855.853817904219,4.048211313069205,8.981174074527049,-0.1444730260187205
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2914.1406150168377,4.819008751793508,8.595963942666883,-0.039493208705553534
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2886.316297429626,6.087844628176213,8.663786989037122,-0.5840640244344403
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2923.8040329617497,4.474101188310189,8.541037636776322,0.005634896327029734
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2895.912899981102,4.79832776658398,8.637360803511871,-0.04256810802728569
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2867.896873329501,5.992652492376828,8.702437087845407,-0.5254303083045524
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2905.0269713301745,4.437590679663893,8.575163860351507,0.010352771821908236
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2876.553832118201,4.739687536884824,8.749696732531152,-0.044530899647807695
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2861.823829524721,5.306927731781235,8.80256208672196,-0.35452819862408086
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2886.6906365484356,4.398683916910858,8.6790263003624,0.000979568989049396
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2867.1701707242337,4.666357842010041,8.850731532054505,-0.04632482079536678
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2848.980321778169,5.219809748253341,8.908695961379452,-0.3941006633075893
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2878.476064763086,4.303654095377324,8.781256703595014,-0.09046173376663925
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2851.506010325819,4.579393972043778,8.995555295620758,-0.04868568054017772
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2837.681712434672,4.95425833029213,9.042019473081478,-0.2871888654111815
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2866.412647017243,4.217928418981649,8.919270298262743,-0.16035598243221
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2930.883102446172,5.143653766514555,8.495781651746123,-0.03719463224255284
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2903.930859523496,10.21207208764874,8.545553838827598,-0.8419273613222015
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2940.851698124298,4.833679775673229,8.435506613550025,0.007752265295816856
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2912.586637087151,5.117646472742973,8.55147102045009,-0.04024970212467431
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2884.6503067234676,10.280831140061805,8.589186213463309,-0.754026029816861
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2922.517664143617,4.793220541923614,8.484188071755957,0.007831109914092584
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2896.0030796557544,5.025008931191295,8.652703255295252,-0.040819965033873834
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2877.618824644935,8.910867993816726,8.691386098649712,-0.5759617876455607
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2906.7853404238895,4.731160754431602,8.574344944228734,0.007947920816966008
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2887.3025794943173,4.949137765853328,8.743502276532178,-0.042726653038295016
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2864.763405530786,8.684259357267798,8.78314335089512,-0.5649976426787021
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2899.8409672115145,4.632484355635329,8.669639828192063,-0.06799748704737903
100,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2861.3586435444677,4.808117267449266,8.916858673606177,-0.04735086622910291
100,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2843.8690933892963,5.337365787394094,8.969276384457068,-0.3794489589349813
100,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2875.4596892660793,4.456636527490019,8.840727329544684,-0.1447171024351973
100,alpha_0.3_w2v,forage_random_baseline,CI,3388.025333855602,0.0,0.0,
100,alpha_0.4_s2v,forage_static,NH,3528.8945385907796,1.937535348100652,8.177889147305262,
100,alpha_0.4_s2v,forage_dynamic_simdrop,NH,3462.8357575493596,2.97924665763997,8.114518896702341,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.0,NH,3536.4829623831174,1.9096498416744618,8.098748015388189,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.1,NH,3503.5090579471284,2.542365768731633,7.976637779415457,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.2,NH,3502.5615640480855,2.5450159835633275,7.979466659988631,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,3494.521484779855,2.6646684839714134,8.025003971320228,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.4,NH,3483.0403011948156,2.792545961749033,8.040649673778537,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.5,NH,3476.551784018266,2.8453064117748434,8.05217178137192,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,3468.9771847023735,2.935354093793349,8.070409005946848,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,3463.8922096017573,2.9777441716604236,8.106413858863396,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.8,NH,3463.26065257523,2.975643976883324,8.113729742447953,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.9,NH,3462.032619976047,2.9773608237455473,8.112687244673904,
100,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=1.0,NH,3462.835757549067,2.979246520767106,8.114517515968776,
100,alpha_0.4_s2v,forage_dynamic_norms_associative,NH,3496.7749382884112,3.4130211412046347,7.719959825599561,
100,alpha_0.4_s2v,forage_dynamic_norms_categorical,NH,3521.7078909434977,2.7746427079905613,7.6869364825935005,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,3436.9945661594056,3.9449377052561507,7.8293431446089095,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,3428.942994564022,3.931217553165562,7.903092740714461,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,3429.8292195964123,3.7564406639721213,7.955955195760132,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,3426.3781996739817,3.6143410123452786,8.025813286325919,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,3432.8879402598404,3.3673786860082076,8.126693151953592,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,3438.3477588246037,4.096064411074377,7.780968993161166,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,3430.6032666215237,4.077769342616634,7.852572880030007,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,3430.503433641515,3.8961120791779753,7.907021309098393,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,3424.8472810059,3.7630903936026034,7.973144559802284,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,3426.3180469026347,3.519304635017959,8.092448878634189,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,3439.5815682451102,4.2912451536525955,7.736583971773836,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,3430.4004406294825,4.2664201193465,7.812340071193125,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,3431.0671894040165,4.0549298329419665,7.869937759176844,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,3421.8258995571837,3.9248126905331997,7.950802985630896,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,3416.3631441201765,3.712183492197744,8.093115173598218,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,3446.975608964428,4.497732921641259,7.666946685116853,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,3436.83003344218,4.465227120710639,7.738047852674645,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,3429.784579027325,4.256224552323557,7.831498260079182,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,3421.343021793453,4.191398624199767,7.909341021390447,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,3411.9122974198135,3.975451792224481,8.062854649270738,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,3470.760870742146,4.760818586608507,7.542137741064283,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.25,NH,3455.030963285686,4.755410545314041,7.611275970097814,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.5,NH,3453.3464883586234,4.519532200226128,7.672412951302136,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.75,NH,3443.032858836731,4.4565786696157295,7.745757109620461,
100,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=1.0,NH,3427.912356668693,4.300249020223325,7.895772796632359,
100,alpha_0.4_s2v,forage_phonologicalstatic,NH,3516.173292032249,1.995756971990789,8.236916800439564,-0.018337868169754377
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_simdrop,NH,3448.7426552472343,3.1023269031242013,8.176690531134147,-0.02803428101321748
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_simdrop,NH,3450.2176634024795,3.1041228243383805,8.150815429485327,-0.026837980743636376
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_simdrop,NH,3440.770809694257,2.9800126793047665,8.138196196872581,-0.1808445083293301
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,NH,3523.751161486585,1.9672215263513713,8.156092870981087,-0.016996395669545295
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,NH,3521.2146645616117,1.9330078403911084,8.141529471991369,-0.002869632850160877
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,NH,3516.235559615686,1.9101116919056829,8.116365395036734,-1.1481116177289512
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,NH,3490.393200463123,2.6329986924868276,8.02648462321506,-0.02207405141231115
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,NH,3483.246420128473,2.4210683725096,7.941306714416846,0.04797440437950855
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,NH,3440.7184094113745,2.5438570196790122,8.040741237034494,-1.7716443962644497
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,NH,3489.411401165469,2.636046434355515,8.029540189741336,-0.022217587041874372
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,NH,3482.5598332618906,2.4211638236088984,7.942274067198235,0.049453956171514796
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,NH,3436.8421613803434,2.5466054163599967,8.04403780425741,-1.862153445843503
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,NH,3481.391171469474,2.758465119250414,8.075054029215678,-0.02273619494785615
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,NH,3475.2094672593726,2.543429999327841,7.990335711839672,0.04585717860629868
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,NH,3436.4739146223,2.6666779428465994,8.095341503199116,-1.5385253573132427
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,NH,3469.6735688259437,2.894616079748521,8.09441784195017,-0.0247437947291581
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,NH,3466.0218850697775,2.692255881827686,8.014702211249142,0.03600047519970494
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,NH,3434.8258837565145,2.794217918161977,8.104159038875654,-1.2214403286661402
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,NH,3462.884296653913,2.9554138442145472,8.108000049095306,-0.025848470071063334
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,NH,3461.5006331431305,2.776530396143717,8.03373582817241,0.027410839005043184
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,NH,3438.0771494375044,2.846641360865563,8.114069952385092,-0.9094995775450753
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,NH,3455.327252412457,3.0514773704377145,8.126428735744028,-0.02679846646799029
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,NH,3454.893841024001,2.9249447721849307,8.06570881933872,0.012326609403000736
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,NH,3438.7164960370355,2.9366218487915776,8.127881911026341,-0.6912243548815655
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,NH,3450.087598711209,3.0996207605741306,8.16661175461323,-0.027713361674376175
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,NH,3451.422651710753,3.0074341299089564,8.114936240392034,-0.0005196481784830176
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,NH,3440.9596129476677,2.978854374305525,8.157989432270837,-0.37717140745662514
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,NH,3449.23433974176,3.1000389160292423,8.17462317653309,-0.028201913163210916
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,NH,3450.641605146605,3.0443264993067034,8.139281756931146,-0.010747917333101866
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,NH,3442.9942543820043,2.976445638420481,8.142547803860795,-0.2697263556539642
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,NH,3447.803617627533,3.1027345184761375,8.175858943685315,-0.02829038120835108
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,NH,3450.8611273299884,3.0726580056704735,8.144306013578333,-0.0186874679676106
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,NH,3444.493520545418,2.9780135344212466,8.137696958382922,-0.18993274029577661
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,NH,3448.7426552470743,3.1023264096185468,8.176690234276304,-0.028034272814688073
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,NH,3450.2176634025823,3.1041225589143737,8.150815959058804,-0.02683796022466367
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,NH,3440.7708106395603,2.980012421564429,8.138194248481632,-0.17543121786039467
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_associative,NH,3482.3667821858867,3.55818613344755,7.764242233125883,-0.02545965432632025
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_associative,NH,3473.4457855938217,3.953539177100493,7.783264962688648,-0.2127115456341782
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_associative,NH,3478.4340746874846,3.4123740147572614,7.73352198422227,0.012540668205480764
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_norms_categorical,NH,3507.8856289138557,2.880710126614,7.727697849889623,-0.021731747649586183
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_norms_categorical,NH,3504.796210610289,3.054751682028768,7.74332724526636,-0.137699721974955
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_norms_categorical,NH,3499.7636184923167,2.7740470032138855,7.703037601688389,0.009907546681406781
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,NH,3420.9733179915706,4.166620278359239,7.892640432458413,-0.03581910777945262
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,NH,3410.9231041006174,4.532909888202024,7.889933204025227,-0.2091775941909402
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,NH,3418.0174747375186,3.944395836480197,7.852086313720884,-0.007650543682603617
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,NH,3412.4209835159636,4.159375945298446,7.9707959311182135,-0.03708348526113665
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,NH,3405.0930860847297,4.406604811324522,7.960585212412252,-0.14396237435081413
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,NH,3412.3947799103125,3.930818326189107,7.917914439433196,-0.010759613441163664
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,NH,3413.357487288628,3.96756658049831,8.02601929853947,-0.03659992416786259
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,NH,3403.6168248399113,4.217324843294728,8.014486885779464,-0.13677207280677367
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,NH,3413.798316302749,3.756379336438086,7.9725270111254405,-0.008347853122666758
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,NH,3410.5202753464196,3.8027525410342196,8.099173303787744,-0.03636336949709606
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,NH,3404.331838911958,3.941384784664945,8.085876652392068,-0.12966463736166312
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,NH,3411.8523952800188,3.6145716197966293,8.045586922284402,-0.019264376438683853
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,NH,3417.364437881248,3.5310506951861402,8.209727779798392,-0.0352942911707658
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,NH,3406.034314722721,3.6545597647654997,8.202969033256677,-0.1282991634956649
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,NH,3414.13674941809,3.367770363436965,8.130743628522465,-0.1563932671676342
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,NH,3422.766263666036,4.3168089873791855,7.838014404641595,-0.03531542107738806
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,NH,3408.7407870878837,4.832855673095386,7.840692409126949,-0.26216250407371916
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,NH,3420.8693331686068,4.095401220554503,7.7993547587759515,-0.00875726408855542
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,NH,3414.614118139212,4.304703530049727,7.912957740174949,-0.03646714691160369
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,NH,3406.295310133878,4.626463076177413,7.906114116746123,-0.14837946237258595
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,NH,3415.388846356887,4.0772144314905026,7.864647207426982,-0.012437296263887763
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,NH,3414.397145281865,4.108936989098692,7.968721367525119,-0.036103276883134375
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,NH,3403.4951214338407,4.433201442562718,7.961808912387352,-0.1474943180594527
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,NH,3416.2917205134618,3.895764392956438,7.918239887512666,-0.007971631189291081
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,NH,3409.153215397505,3.9593717237431814,8.037260043050717,-0.03642694070192735
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,NH,3400.381625091872,4.191822920615938,8.02979488582728,-0.13529230781569473
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,NH,3411.625954269874,3.7630391554941314,7.985477111602596,-0.014899904767191397
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,NH,3410.688692651937,3.696236513515548,8.168926819839285,-0.036392160669840454
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,NH,3397.5067027879168,3.888663815712968,8.166616491239473,-0.14475486939543783
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,NH,3408.7180185629813,3.519402281088514,8.093670693859272,-0.16485536180584995
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,NH,3424.1630622889857,4.522756230595988,7.791408655898342,-0.03547087991687651
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,NH,3402.03060471463,5.572807695996205,7.78124143203167,-0.3325786760044692
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,NH,3423.36168998443,4.290373308527099,7.7590511111022495,-0.0040177260347810965
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,NH,3414.65087173557,4.505081840465008,7.870237615060192,-0.03683040108935769
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,NH,3402.4160726956047,5.053028830707023,7.864536531236851,-0.1618965895785742
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,NH,3416.429977730266,4.2656297144863515,7.8282007062061725,-0.005647462771976666
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,NH,3415.2119587761017,4.274504593814538,7.929267687221443,-0.03613712570350673
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,NH,3399.840470462325,4.7670692577374005,7.920929657397447,-0.1713358126714522
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,NH,3417.2709245164215,4.054290167289407,7.884560101950062,-0.0030265966738021962
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,NH,3406.123645176233,4.132520713564914,8.0150359228244,-0.03704653434897718
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,NH,3394.2740505106904,4.507708230901966,8.002814217673459,-0.16586078913957683
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,NH,3408.942743630846,3.9245724463635137,7.966185758386358,-0.011084752516751612
100,alpha_0.4_s2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,NH,3400.474517349645,3.9074101463598017,8.169143314726801,-0.03775833731148618
100,alpha_0.4_s2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,NH,3384.7866442402938,4.226187860571074,8.158341707509656,-0.16495586100324505
100,alpha_0.4_s2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,NH,3399.095621659095,3.7121673905245687,8.096036198833746,-0.1448031420815231
