Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
SOX-335,0.30535839767572687,0.12372482564229698,6.655072126909091,0.6779379246922526,0.23764,0.11406512613415197,11.0,simdrop,2,3.6666666666666665,0.4714045207910317
SPA-338,0.36230051948947806,0.20036035322979395,6.471152199294117,0.9048534114424266,0.31385,0.2851909986557881,17.0,simdrop,7,2.125,0.5994789404140899
SPC-340,0.3156635657774314,0.07896321958192552,6.499437326400001,0.651974245789699,0.20794444444444446,0.0467006721341115,20.0,simdrop,6,2.857142857142857,0.989743318610787
SPH-344,0.3442039433564286,0.11421514803392839,6.5737674871,0.7010935793451064,0.19763333333333333,0.053589209112780666,10.0,simdrop,3,2.5,1.118033988749895
SPL-436,0.35060695505677353,0.19390993840899445,6.540703819235294,0.7089803103214902,0.2958375,0.2883785257385557,17.0,simdrop,4,3.4,1.019803902718557
SPV-450,0.36358057611638006,0.09942709620341415,6.504031099368421,0.5597194806775284,0.23215,0.06183421383020892,19.0,simdrop,6,2.7142857142857144,0.880630571852711
SPX-452,0.36913064608867613,0.10945568103903978,6.453645362363637,0.7176798636230398,0.23689999999999997,0.09275252018139453,22.0,simdrop,7,2.75,1.0897247358851685
SRF-483,0.30032345569902763,0.09081011315851902,6.615934784625,0.6299980407865635,0.4476,0.214427889977027,16.0,simdrop,4,3.2,2.1354156504062622
SRR-498,0.2822717191614971,0.09478315021785258,6.532058767,0.5199468758827097,0.25832499999999997,0.08763455844205144,18.0,simdrop,5,3.0,1.0
SSG-520,0.4397196365083134,0.23868960156453517,6.751145306375,0.6917239142542806,0.6125,0.4479118216792229,16.0,simdrop,4,3.2,1.32664991614216
SSZ-539,0.30423709643196417,0.09068694149975658,6.485443646769231,0.6588822594537521,0.17425,0.010677312395916868,13.0,simdrop,2,4.333333333333333,2.0548046676563256
SUG-544,0.3601325561414893,0.20358293277964906,6.5358109356,0.555220093690128,0.3258571428571429,0.30226316821131693,15.0,simdrop,4,3.0,0.0
SUT-556,0.2818359369887806,0.09320013396692169,6.620866158599999,0.6137537362482876,0.19843333333333332,0.07650629603721078,15.0,simdrop,3,3.75,0.82915619758885
SUV-558,0.3212270077141222,0.06672113533207463,6.316534983736842,0.5978328158694746,0.1702625,0.02652346333235646,19.0,simdrop,5,3.1666666666666665,0.3726779962499649
SVA-563,0.3501617152703284,0.25671266788670105,6.37790043747619,0.7261653057321801,0.379475,0.38638999820684505,21.0,simdrop,5,3.5,1.118033988749895
SVH-570,0.31069058336173855,0.08000401220846919,6.3854671668666665,0.5493864388402436,0.2285857142857143,0.09895302637398934,15.0,simdrop,4,3.0,0.6324555320336759
SVY-587,0.3752327514203102,0.06705749842173975,6.385397893421053,0.7304456323812385,0.20001666666666665,0.06995742753036784,19.0,simdrop,4,3.8,1.32664991614216
SZA-781,0.3981545113705869,0.08831343055737051,6.303591460882353,0.5307749355485716,0.2333333333333333,0.08816021400457993,17.0,simdrop,4,3.4,1.3564659966250536
