Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.770797355728426,2.4829635710354006,0.03578855099442709,80.15227249436289
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.867166457629716,2.642833778917544,-0.004164753749616096,80.26618813115827
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.807978919738497,2.6276454336977264,0.06035412936901063,80.0642244030043
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,9.074980628772234,2.63405028308213,0.018051239377060612,78.41736503584751
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,9.176026501110014,2.827652171091343,-0.02642006499268209,78.41023371174006
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,9.034827662798804,2.7137462743625247,0.08347355881494581,78.20090575758414
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.210401407507048,4.105303630222167,0.025680234256170914,77.99474038978732
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.319339496660747,4.687734068950456,-0.08720112684872705,77.96324029782055
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.210694353502424,4.228201159077673,0.042904327973606445,77.91368534584657
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.210398952737888,4.105304783107814,0.025680231343364668,77.99474038978634
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.319335360958148,4.687732632940594,-0.08720099403251434,77.96324029782357
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.210684413930423,4.228200944692774,0.04290436379289609,77.9136853458552
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.21040786982796,4.1053046666281885,0.02568018221937662,77.99474038979507
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.319340146974845,4.687736395813008,-0.08720136315449582,77.96324029781951
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.210701135255494,4.228201664100158,0.042904358907772965,77.9136853458539
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.210394554200887,4.105304752515022,0.02568025941027377,77.99474038978873
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.319350114441463,4.6877388234044375,-0.08720166850648958,77.96324029783443
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.210694016991237,4.228202040499292,0.04290431701157916,77.91368534584655
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.546414105302505,3.6010609158312916,0.005017727714958745,76.48492997816841
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.629787913850262,4.092727197150241,-0.08444258784068051,76.29150550783527
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.487998505785253,3.6305808021852584,0.051095475795090925,76.3442183404783
SUG-544,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,8.530780020150578,5.93918906656821,0.020760564485667522,77.24232594759769
SUG-544,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,-31.46684343803156,554169.8431556356,-41014.85226940242,
SUG-544,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,8.484299854240927,6.051265782190003,0.05781976751375738,77.00869734055723
SUG-544,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.530779990948751,5.9391882410104495,0.02076055129402053,77.24232594759734
