Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,6.659379436300609,2.465731817994746,0.06568594677903537,142.70512605436605
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,6.699968805952454,2.7196479536603775,-0.026857489734339164,143.32683935463794
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,6.660604291904679,2.6439419032798104,0.32799990706432,139.4002009036246
CBM-702,forage_phonologicaldynamicglobal_norms_associative,6.289156441188448,3.6468242572766956,0.061679824329357286,142.0916281042426
CBM-702,forage_phonologicaldynamiclocal_norms_associative,6.530479843562582,5.177086401883726,-0.2451678524195072,140.49426115498053
CBM-702,forage_phonologicaldynamicswitch_norms_associative,6.3271226128039455,3.9533708674000843,0.23269395269143656,138.19014483832584
CBM-702,forage_phonologicaldynamicglobal_norms_categorical,6.3502188762042024,3.023464324990438,0.06722069659504731,143.0271630302829
CBM-702,forage_phonologicaldynamiclocal_norms_categorical,6.494130590200368,3.736794090522159,-0.14209474056541244,142.6765599129974
CBM-702,forage_phonologicaldynamicswitch_norms_categorical,6.417759602318668,3.2618614135936355,0.22869451144861627,139.58949431633994
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,6.390056591388266,3.299627462828496,0.05814554616772601,141.69683011531947
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,6.528363960255125,3.9973821583089735,-0.09409754962699857,141.65662362792511
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,6.379368007986543,3.5546690214581136,0.20206121608524352,139.18557027661205
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,6.565529843221484,3.51231231631088,0.05389718780634076,140.26174479732296
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,6.68826339211791,4.11175895379552,-0.06640312432454111,140.36577897875893
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,6.54561949320885,3.7691462833864806,0.22454093663595917,137.73297963860634
