Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.68317091912498,2.499732578375083,-0.1245972958239324,115.27378669019991
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.85016301972778,2.854413600927021,-0.13845829837778842,113.7221540700231
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.719634221358238,2.8537802113347306,-0.1424194498402877,114.11925292104036
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.683165846455173,2.4997321395712513,-0.12459739579737036,115.2737866902135
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.850159745757182,2.854415297970407,-0.13845837748881198,113.72215407002366
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.719619066613493,2.853778393190232,-0.14241944429476958,114.11925292102586
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.683173188258767,2.4997341043461354,-0.12459721618040118,115.27378669019548
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.85016664384877,2.8544143541762828,-0.138458305328676,113.72215407002848
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.719617712174836,2.8537787485478474,-0.14241944695632947,114.11925292102788
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.68317051534301,2.499736124458071,-0.12459713008169167,115.27378669020266
CAY-681,forage_phonologicaldynamicglobal_norms_associative,8.475429904578487,3.00722465638331,-0.14977561574252996,113.17239515157199
CAY-681,forage_phonologicaldynamiclocal_norms_associative,8.448299059062737,2.9961113257976564,-0.1461742509375427,114.00769826712792
CAY-681,forage_phonologicaldynamicswitch_norms_associative,8.120089569595086,2.5746771125495056,-0.15668795027299506,114.51219414876142
CAY-681,forage_phonologicaldynamicglobal_norms_categorical,8.50978463518538,3.2727257648882815,-0.14581349497386228,113.0133883319344
CAY-681,forage_phonologicaldynamiclocal_norms_categorical,8.385447005653596,3.1685932736472338,-0.11217536705762306,114.35653213012453
CAY-681,forage_phonologicaldynamicswitch_norms_categorical,8.24140117825754,2.8314306071402386,-0.2028693149625043,113.62665840771457
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.622667949155895,3.7365138851623687,-0.15025521075588186,112.70406103588225
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.417666048112707,3.7830020730407203,-0.16373193641215877,113.7190117658554
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.47039491966948,3.1366220331436065,-0.13749015409120907,113.9062944468325
CAY-681,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.789520459608402,3.5256235594830176,-0.14718229467229094,112.68310640945222
CAY-681,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.535867708017244,3.358051672393133,-0.10313303137757221,114.18274225252995
CAY-681,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.72499116122862,3.003337153640648,-0.21894227667715563,113.0968616413368
