Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.028763795290157,6.447941731014752,0.11224945738897062,146.33107463361898
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.115509659443141,6.509788950162836,-0.008286592137706215,146.9829187165849
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.162773393142146,6.923091801477632,-0.0599171496249543,146.56238689215684
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.028756929159824,6.447939835947499,0.11224948868714425,146.33107463362128
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.119784685555532,5.893536161488712,-0.0012415332632837134,148.9614377484497
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.178049082391636,6.2688096135727625,-0.05559895487188318,148.56202957894385
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.02614733247727,5.887118929605428,0.15847439702577334,147.8472505336066
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.577017693421876,7.407857729510258,0.0010381932306237898,154.00138001236303
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.601703086544114,9.41292723497928,-0.18516595517606932,152.89506393410733
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.533300390109398,7.421267698370583,0.05038724094404561,153.65937430948796
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.798189418038976,6.621132608387239,-0.0019966859158653144,151.49626190720724
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.897780376511661,8.02659411960943,-0.15726109844611363,149.93274240954716
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.701040251038472,6.60995540001971,0.10354733893043773,150.42162250493683
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.115502220029866,6.509789321622168,-0.008286565709828322,146.98291871659333
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.16276982449835,6.923088370889008,-0.05991700994882847,146.5623868921568
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.028761983279985,6.447939303744492,0.11224956120672709,146.33107463361804
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.115512386764555,6.509794927003828,-0.008286663695177287,146.98291871658654
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.16276591594973,6.923089573234643,-0.05991712552287758,146.56238689215755
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.028756661528348,6.447939748942545,0.11224946102658125,146.3310746336219
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.11977643336325,5.893530418587281,-0.001241465135487223,148.9614377484319
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.178048010707556,6.26880809090427,-0.055598928907845,148.56202957894416
