dimension,type,model,group,sum_NLL,mean_beta_semantic,mean_beta_freq,mean_beta_phon
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.0_fall=0.0,CI,2903.596973311607,2.6045643553042197,8.884307093643361,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.0_fall=0.25,CI,2888.8586621098593,2.605874588969404,9.005995074481952,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.0_fall=0.5,CI,2885.485374106327,2.5534115008685556,9.12151574279422,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.0_fall=0.75,CI,2885.9469480617117,2.4854311646083884,9.178033340358438,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.0_fall=1.0,CI,2883.338656436864,2.432425465902956,9.2173981938223,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.25_fall=0.0,CI,2906.620539051153,2.7489453515866833,8.807710682412468,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.25_fall=0.25,CI,2889.73207301141,2.754301052658685,8.930813727891524,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.25_fall=0.5,CI,2885.415193972542,2.6987815644941255,9.053364784581374,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.25_fall=0.75,CI,2887.092502948716,2.62814815245213,9.09435109424312,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.25_fall=1.0,CI,2881.0943705547825,2.576155677046649,9.167871524259104,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.5_fall=0.0,CI,2914.5401958278244,2.807206450268673,8.739434311962858,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.5_fall=0.25,CI,2896.2814842956395,2.80319726323609,8.863685938735937,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.5_fall=0.5,CI,2890.5600047736675,2.754902181264874,8.978329641508095,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.5_fall=0.75,CI,2891.5127857573943,2.6871813442367714,9.023295400951163,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.5_fall=1.0,CI,2885.133386998759,2.634899990554581,9.10588107595362,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.75_fall=0.0,CI,2916.4330184958176,2.955087288874917,8.718945743574817,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.75_fall=0.25,CI,2898.213138693845,2.930100488503587,8.853966505353947,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.75_fall=0.5,CI,2891.849335384604,2.880578867881322,8.974020315589062,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.75_fall=0.75,CI,2892.934441679799,2.805966402818813,9.01942775805058,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=0.75_fall=1.0,CI,2885.329208757599,2.753260919976463,9.105963528857663,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=1.0_fall=0.0,CI,2930.2306114617786,3.0820803171954925,8.657205954704475,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=1.0_fall=0.25,CI,2910.480886367838,3.0424905955023798,8.78221228440005,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=1.0_fall=0.5,CI,2898.5857194761343,3.0298784729631203,8.906271651123141,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=1.0_fall=0.75,CI,2896.204539459763,2.9398321364024005,8.9661298930876,
300,alpha_0.3_w2v,forage_dynamic_delta_rise=1.0_fall=1.0,CI,2887.219807987733,2.873143646778181,9.059752860995024,
300,alpha_0.3_w2v,forage_phonologicalstatic,CI,2914.0716299795504,1.8992940567958312,9.584544820787915,-0.035694794329127845
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_simdrop,CI,2877.2455667736663,2.5179774799055545,9.414576087183859,-0.0457919370959818
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_simdrop,CI,2869.051374482697,2.741184827751395,9.513253107735643,-0.15115986322278815
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_simdrop,CI,2884.4016591752866,2.3085662816363683,9.278245857294234,-0.14380072177074085
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,CI,2925.084247734672,1.8659994845509176,9.486729842631203,-0.032631349062215244
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,CI,2922.996359919119,1.8392411303104248,9.462678826555194,-0.021793369353006176
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,CI,2936.9416497622615,1.7353674135159178,9.3841738522128,-0.9683588067918568
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,CI,2916.4874547780496,2.2426180489953413,9.336859321108133,-0.037203201643980735
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,CI,2911.8651961294236,2.0862983419586154,9.227152730143581,0.01704400242215056
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,CI,2906.0774259472405,2.0709938981380325,9.271275349710605,-1.3794009818444803
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,CI,2916.4874547780373,2.2426179777548763,9.336860235956884,-0.0372031838828242
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,CI,2911.8651961294895,2.086298264437777,9.2271520593632,0.017044003546793488
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,CI,2906.077424243871,2.070986701007906,9.271274781748826,-1.4137833095379762
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,CI,2915.417363920224,2.2473665263651097,9.338608688123882,-0.037409532154479265
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,CI,2910.5858592061404,2.0889513622394635,9.227288952059144,0.017432078118150847
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,CI,2904.673688675309,2.0754454936316087,9.273650308152373,-1.4550482285404454
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,CI,2909.809827437729,2.297331832208447,9.372277453843727,-0.038198123249761726
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,CI,2905.480743653067,2.1374100623971226,9.260777988540987,0.01598738128978078
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,CI,2901.2499261519038,2.1245961378673552,9.309786655721759,-1.3296965137696735
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,CI,2905.562813381676,2.3590847842506935,9.407668500652495,-0.03883257330125922
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,CI,2901.361262997709,2.21138485337645,9.304622517361903,0.008805744651134437
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,CI,2901.5306698023187,2.1789584307029863,9.34108137065899,-1.1070338862961309
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,CI,2898.0584685325134,2.4175649044486125,9.45079812202212,-0.04067340906374823
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,CI,2895.968811343423,2.2902328947256705,9.358016041399196,-0.0008613546882450141
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,CI,2898.420398176598,2.2290002340302286,9.376183488903617,-1.0433614414455377
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,CI,2890.4965410278564,2.4485273632734446,9.446121111393923,-0.04242008523345664
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,CI,2891.467372112271,2.3526800344819114,9.37387708258918,-0.012592777878653268
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,CI,2892.62058188153,2.253951456504724,9.364668889814167,-1.0017569319060367
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,CI,2881.620097442095,2.487691686601047,9.43477227214654,-0.044833557388990614
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,CI,2886.9778518832654,2.450139232389987,9.39936017580168,-0.03335549878826253
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,CI,2888.7328780394428,2.286373210413766,9.336482422529988,-0.6026359306853633
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,CI,2875.961662615164,2.5247987319886125,9.456369721955552,-0.04617783287591521
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,CI,2877.755170841119,2.572571104882044,9.46542962305821,-0.05394702308506245
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,CI,2886.113852505915,2.3153968362782766,9.342816351421366,-0.34700353715623117
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,CI,2877.2455667736454,2.5179774690024312,9.414575475195159,-0.04579193204096206
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,CI,2869.0513744722703,2.7411846329495093,9.513252928230576,-0.15206553404181047
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,CI,2884.4016579404865,2.3085664831916195,9.278245994683887,-0.16781079587268355
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_norms_associative,CI,2899.6777938592486,2.928470401271784,8.935317441914373,-0.04108199539249424
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_norms_associative,CI,2893.774200127585,3.4280444690724186,9.000322760016426,-0.22045017895080427
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_norms_associative,CI,2905.305240803731,2.702474686817738,8.877384120721453,-0.06279352827143032
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_norms_categorical,CI,2912.3366984752183,2.7269199474062877,8.82909407766557,-0.03902905184017875
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_norms_categorical,CI,2906.7513463620794,3.2474192828144353,8.916595311970868,-0.24349084775240487
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_norms_categorical,CI,2917.9761729581,2.5112691636770412,8.767638187107394,-0.050110301475756756
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,CI,2881.059376670939,2.8388198925857853,8.994628363601633,-0.04656934835130591
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,CI,2868.493532382671,3.2337914493491904,9.111916941080747,-0.19365430354708843
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,CI,2888.2919446216815,2.6048637942482356,8.893690985251768,-0.05198535370188842
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,CI,2865.0497144106566,2.878021795418425,9.136661433478768,-0.05294479488662315
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,CI,2854.1660954041686,3.1881687800354475,9.229056076118608,-0.17152650535878275
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,CI,2876.3344708074283,2.605944039033908,9.01474331044005,-0.06178256662979123
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,CI,2860.9398686452405,2.8209411931830743,9.268145506333092,-0.05325203894254512
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,CI,2848.369339485054,3.11447137218195,9.3594976567281,-0.15877599181106633
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,CI,2869.301621022819,2.553557464484125,9.127361226402625,-0.19079523090224215
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,CI,2860.742389804413,2.757472114807233,9.331222488823224,-0.05325203131924247
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,CI,2851.420775010053,2.985448993443012,9.402604492061082,-0.1516891123057484
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,CI,2872.5297723962094,2.485796790755188,9.18704385756085,-0.19420058250984812
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,CI,2857.2040766381792,2.7134239927137584,9.390993790691832,-0.0559995238179255
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,CI,2848.818593066075,2.90393367762176,9.458283604994632,-0.1494992848888468
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,CI,2868.7962653357577,2.4325794803823673,9.222775877182853,-0.24583851221952777
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,CI,2883.7826027043016,3.011210730751327,8.90498213095083,-0.04704435327774151
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,CI,2870.562249955765,3.531818747275499,9.02691575350007,-0.20858638192633538
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,CI,2890.6080085756403,2.749121461248428,8.823514008408669,-0.0533059845657731
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,CI,2865.562514510312,3.0561670992091083,9.04771338040626,-0.0538644140030914
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,CI,2854.6951358843316,3.4707455369535762,9.147731977564812,-0.18792011558969687
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,CI,2875.352407770807,2.754358047706925,8.94772524616018,-0.05673893418202834
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,CI,2860.6041128755533,2.9949340757499896,9.185844327735026,-0.054371694163616126
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,CI,2849.292500144953,3.371617814223512,9.28075490641332,-0.1812187112249322
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,CI,2868.88016392479,2.6990253446159134,9.067531833470124,-0.11435342619505819
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,CI,2861.8003469494824,2.925945260366062,9.230548472102916,-0.053892305091402415
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,CI,2852.7205061400773,3.24090533816488,9.309051302269978,-0.1647097808726057
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,CI,2871.90990543994,2.6287137516093293,9.112441041282416,-0.12314306839428295
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,CI,2854.35873431143,2.891827720865297,9.33195322550984,-0.058301494345477926
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,CI,2846.345129944616,3.1641059467897956,9.403535664587992,-0.1583682003796535
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,CI,2865.311072236784,2.576430666284246,9.181210692328753,-0.1821323929887275
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,CI,2892.3565104410995,3.0622196038697975,8.820494278566805,-0.044628662697849514
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,CI,2878.932432141515,3.683874581109623,8.9500253297866,-0.2750803281487452
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,CI,2898.247208757526,2.8071992150517704,8.757860381552591,-0.049780623390647795
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,CI,2873.652473238111,3.08054221647921,8.954827256311061,-0.04952476916487299
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,CI,2860.2182931372604,3.617080771245072,9.078757963756185,-0.25403542778695404
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,CI,2880.772744274794,2.8030453716375523,8.882245323805806,-0.06576454779681369
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,CI,2866.9912131364817,3.032248043937352,9.085383942315788,-0.0510263907622136
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,CI,2856.2868546952272,3.453219353858569,9.18369796888806,-0.19222145008405164
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,CI,2873.4506939323596,2.7550891620219256,8.997872258098221,-0.10989967018274768
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,CI,2867.6373545067727,2.965865913667806,9.13370376493338,-0.05056695330171454
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,CI,2859.789315582687,3.3202283193089057,9.21486655389743,-0.16515542766003874
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,CI,2875.6858612960423,2.6877074371384566,9.048906614459948,-0.1442119099089085
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,CI,2859.8951482191414,2.9357706123229916,9.241726918849656,-0.05479991644078052
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,CI,2851.962043306685,3.2714908960602482,9.320811384411728,-0.16870689610496356
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,CI,2869.937597505928,2.6350059114455973,9.125027902171855,-0.19396411891133974
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,CI,2894.1884122761094,3.209833423769616,8.79946922890939,-0.04438800157637744
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,CI,2876.425003409138,3.986774943793544,8.948913375446514,-0.29312729599010673
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,CI,2898.585518709644,2.955283377247544,8.739485032257537,-0.05493016484054414
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,CI,2875.5937020186625,3.2081885301352977,8.943492725840546,-0.04908646993916075
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,CI,2859.5977875719536,3.8130781526880924,9.07730365201559,-0.2564381648561686
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,CI,2881.589661651903,2.9301151487021944,8.875907787450592,-0.09566896386125019
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,CI,2868.3173767307608,3.1589957371062574,9.079741646462297,-0.050765083746530874
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,CI,2855.2717349847053,3.644717353950219,9.184196298605608,-0.1851682029182135
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,CI,2874.2443664676734,2.880975124981897,8.995038124376697,-0.12625684043724006
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,CI,2869.106160030934,3.0852029322710575,9.128355590000222,-0.05026535269984596
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,CI,2858.995355164611,3.490108256905852,9.21495400497176,-0.18009673701613368
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,CI,2876.0919330259667,2.80663843202517,9.044336299915555,-0.14383616930254217
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,CI,2860.166589840235,3.055896091472108,9.240376240498176,-0.05473814414787573
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,CI,2850.5039595706353,3.4259592099500953,9.319933429033178,-0.1653274666697229
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,CI,2870.003396780904,2.7535117531295543,9.12463075821125,-0.2065791650116529
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,CI,2907.7905952833844,3.3246360317462864,8.72936231835236,-0.04057781044254576
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,CI,2891.0815152064933,4.261914155652845,8.875993864132761,-0.36970638507687015
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,CI,2911.9691792082094,3.082250734056389,8.665674991768263,-0.0558718485720246
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,CI,2887.7174886100215,3.3088206040733024,8.863670179435283,-0.045444850570068626
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,CI,2869.7591702913915,4.098370387928285,9.006968309144508,-0.3481709065556308
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,CI,2893.8464300371766,3.042524457381041,8.790890675318423,-0.05413097953081095
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,CI,2874.4721229200127,3.310154671950686,9.006830967054647,-0.04868946133691398
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,CI,2858.7939896891485,3.972511640950613,9.119574572052949,-0.2834560455219314
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,CI,2881.8944784579367,3.030136462640834,8.921334519675112,-0.1442160829928118
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,CI,2871.7064140722323,3.2222152656396372,9.075429193907983,-0.048910047188953434
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,CI,2858.292121990951,3.790309811830987,9.171652638326766,-0.2448395272604998
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,CI,2879.8600290822446,2.9404319019636267,8.985710602852373,-0.1419297437934276
300,alpha_0.3_w2v,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,CI,2861.4400074762607,3.181285618663993,9.195381975584754,-0.05412839031667951
300,alpha_0.3_w2v,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,CI,2847.2707857821624,3.730155930695365,9.288649771505858,-0.24740763664605675
300,alpha_0.3_w2v,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,CI,2871.747687562671,2.8735017669130114,9.076976029679043,-0.23001802473661853
300,alpha_0.3_w2v,forage_random_baseline,CI,3338.9235174229125,0.0,0.0,
300,alpha_0.4_s2v,forage_static,NH,3013.7275729834746,1.4991509513218186,8.506463845270213,
300,alpha_0.4_s2v,forage_dynamic_simdrop,NH,2964.5791620399054,2.156004589018446,8.365642069701591,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.0,NH,3019.539090740301,1.4840730253855987,8.410461233617122,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.1,NH,2995.1794265808508,1.9047664605779535,8.292764164142506,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.2,NH,2995.1794265808335,1.9047663765221956,8.292764122331294,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.30000000000000004,NH,2994.7190588252083,1.906594117202079,8.297339368410718,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.4,NH,2989.1321758231643,1.9948959380675741,8.331514763690484,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.5,NH,2984.2168174695335,2.041957647900632,8.339022222378492,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.6000000000000001,NH,2978.5289424434554,2.0985578670823215,8.350954427464014,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.7000000000000001,NH,2972.461992836015,2.124191937771506,8.35557005662512,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.8,NH,2968.5732898837473,2.1557660184222467,8.381258883067826,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=0.9,NH,2967.103521003864,2.157350924895858,8.382599635096321,
300,alpha_0.4_s2v,forage_dynamic_multimodal_alpha=1.0,NH,2964.579162039912,2.156004927382267,8.365642679683011,
300,alpha_0.4_s2v,forage_dynamic_norms_associative,NH,2980.408835165092,2.6000300358365735,8.01521164375564,
300,alpha_0.4_s2v,forage_dynamic_norms_categorical,NH,2998.0832581034088,2.198615716654757,7.964259502345459,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.0,NH,2955.2166239966873,2.6053253253317337,8.04764494017142,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.25,NH,2947.614528569844,2.609584712767831,8.130248881275099,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.5,NH,2941.13412001034,2.5774841127064136,8.228952714432111,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=0.75,NH,2941.95658566339,2.50884408343971,8.320566892928678,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.0_fall=1.0,NH,2940.05104261443,2.420063885251017,8.411109042107734,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.0,NH,2946.0656269610686,2.773891022055364,8.074734713030237,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.25,NH,2937.6498321768495,2.778113224133018,8.158624842171333,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.5,NH,2931.2104729104567,2.732597686615599,8.261600460787305,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=0.75,NH,2933.013231480627,2.6521793268942124,8.357148054631702,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.25_fall=1.0,NH,2931.395745717913,2.5539771403752107,8.44436393350857,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.0,NH,2950.4534431687753,2.926750342411668,8.003631859073348,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.25,NH,2942.353929022979,2.935313297593459,8.06989020038075,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.5,NH,2930.400447256572,2.8875404062488674,8.207401631914513,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=0.75,NH,2926.9430858662727,2.8303193707285184,8.307387589189382,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.5_fall=1.0,NH,2924.4273052314275,2.726754742754682,8.397230055109613,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.0,NH,2955.775660994793,3.0188122785232263,7.921181142160209,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.25,NH,2945.366232211856,3.039916132043719,7.999913562907708,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.5,NH,2934.445819788526,2.986626161698276,8.132616964862454,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=0.75,NH,2930.08826820873,2.9311211877053607,8.228497519682838,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=0.75_fall=1.0,NH,2922.9633976736463,2.8389663500607774,8.354610608003663,
300,alpha_0.4_s2v,forage_dynamic_delta_rise=1.0_fall=0.0,NH,2970.913239121805,3.110303132975394,7.7901120975728615,
