Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.75_fall=0.0,17.0,0.0,forage_phonologicaldynamiclocal,6.088339244167478,,4.561531259056029,,-0.08650284645419716,
delta_rise=0.75_fall=0.0,17.0,0.0,forage_phonologicaldynamicswitch,6.041536147632691,,4.069030190687117,,0.11192012537485031,
delta_rise=0.75_fall=0.25,16.0,0.0,forage_dynamic,6.100771089330122,,4.232321946733318,,,
delta_rise=0.75_fall=0.25,16.0,0.0,forage_phonologicaldynamicglobal,6.070697387108686,,3.917807272488075,,0.05787280164440823,
delta_rise=0.75_fall=0.25,16.0,0.0,forage_phonologicaldynamiclocal,6.213516454495841,,4.985150603879016,,-0.12524234249885136,
delta_rise=0.75_fall=0.25,16.0,0.0,forage_phonologicaldynamicswitch,6.157155594911542,,4.231310161369506,,0.13617848137068853,
delta_rise=0.75_fall=0.5,16.0,0.0,forage_dynamic,6.100766294191781,,4.232318591860461,,,
delta_rise=0.75_fall=0.5,16.0,0.0,forage_phonologicaldynamicglobal,6.070698500216301,,3.917810331375373,,0.05787266891251769,
delta_rise=0.75_fall=0.5,16.0,0.0,forage_phonologicaldynamiclocal,6.213519725265368,,4.9851558053087235,,-0.1252425004067262,
delta_rise=0.75_fall=0.5,16.0,0.0,forage_phonologicaldynamicswitch,6.157163808488216,,4.231308073936889,,0.1361785132521969,
delta_rise=0.75_fall=0.75,16.0,0.0,forage_dynamic,6.100768863054236,,4.232320202861724,,,
delta_rise=0.75_fall=0.75,16.0,0.0,forage_phonologicaldynamicglobal,6.070703259161121,,3.917812975155662,,0.05787260156018663,
delta_rise=0.75_fall=0.75,16.0,0.0,forage_phonologicaldynamiclocal,6.213515295451098,,4.985145287872249,,-0.12524205219423487,
delta_rise=0.75_fall=0.75,16.0,0.0,forage_phonologicaldynamicswitch,6.1571466507333055,,4.231306558559066,,0.13617848168576505,
delta_rise=0.75_fall=1.0,10.0,0.0,forage_dynamic,6.524034320554625,,4.062768405612581,,,
delta_rise=0.75_fall=1.0,10.0,0.0,forage_phonologicaldynamicglobal,6.462485471466991,,3.8106455420740115,,0.0480829741570035,
delta_rise=0.75_fall=1.0,10.0,0.0,forage_phonologicaldynamiclocal,6.509682583165103,,3.9860233190842194,,0.014240498822141786,
delta_rise=0.75_fall=1.0,10.0,0.0,forage_phonologicaldynamicswitch,6.495977395058263,,4.06302635837205,,0.09403197094760882,
delta_rise=1.0_fall=0.0,18.0,0.0,forage_dynamic,5.954802795544255,,4.883864410581335,,,
delta_rise=1.0_fall=0.0,18.0,0.0,forage_phonologicaldynamicglobal,5.9293211695968475,,4.494643715583511,,0.05891217985850159,
delta_rise=1.0_fall=0.0,18.0,0.0,forage_phonologicaldynamiclocal,6.128959996993032,,6.404285703231921,,-0.20790525923667047,
delta_rise=1.0_fall=0.0,18.0,0.0,forage_phonologicaldynamicswitch,6.014195404716115,,4.881383688711887,,0.12490912771397195,
delta_rise=1.0_fall=0.25,17.0,0.0,forage_dynamic,6.042358973400885,,5.009916884628912,,,
delta_rise=1.0_fall=0.25,17.0,0.0,forage_phonologicaldynamicglobal,6.024427598139576,,4.630955588014628,,0.05670297813607773,
delta_rise=1.0_fall=0.25,17.0,0.0,forage_phonologicaldynamiclocal,6.25529940433853,,6.908139660504778,,-0.2504819226852414,
delta_rise=1.0_fall=0.25,17.0,0.0,forage_phonologicaldynamicswitch,6.141121404911708,,5.006380625898561,,0.1488617710197011,
delta_rise=1.0_fall=0.5,17.0,0.0,forage_dynamic,6.04236508757145,,5.009923795369064,,,
delta_rise=1.0_fall=0.5,17.0,0.0,forage_phonologicaldynamicglobal,6.024424298101147,,4.6309547984781885,,0.056702998648554534,
delta_rise=1.0_fall=0.5,17.0,0.0,forage_phonologicaldynamiclocal,6.25529476948177,,6.908140959327191,,-0.25048198992608983,
