Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.6170166198092,5.658663475860327,-0.1474750181999842,145.97665695762976
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.32629513788799,4.651253983789978,0.11897889048449642,146.75985976408487
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.525336797514608,4.421340591966183,-0.01836761826520649,149.6758668952789
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.68690621682096,5.14834788492229,-0.13309687250734112,148.08654197948727
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.386536342835335,4.313961897228352,0.15165710207756877,148.24706279419487
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.758259447236476,4.341396152967945,-0.01857163855223784,149.2672281686171
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.886988956456856,4.862880892745497,-0.10544381127978936,148.10672896344826
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.581149249616766,4.2350164038481255,0.1751241909840657,147.81505848564598
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.365658999643314,4.852886969195148,-0.02680807712194909,148.35102535675068
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.552444114762682,6.059765949634145,-0.19499303243812632,145.78515083133337
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.18499593170146,4.682615666193417,0.13220640805226316,147.08539642031312
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.365644995320523,4.852883469031077,-0.02680792666525492,148.3510253567513
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.552449214018583,6.059766017738763,-0.19499306636588545,145.7851508313373
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.184983417823688,4.682613980451754,0.13220644528599637,147.08539642030283
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.468097136748826,4.815297894998952,-0.02610249956150642,147.68088325349424
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.617034239653565,5.658667207872519,-0.147475233589483,145.97665695765704
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.32629465004871,4.651255375282622,0.11897892398927623,146.75985976408535
